2025-05-10 18:06:49,895 - Packet #1461 | Source: 192.168.215.81:60379 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:49,896 - Packet #1462 | Source: 192.168.215.81:60379 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:49,936 - Packet #1463 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60379 | Protocol: TCP
2025-05-10 18:06:49,938 - Packet #1464 | Source: 192.168.215.165:5353 | Destination: 224.0.0.251:5353 | Protocol: UDP
2025-05-10 18:06:50,035 - Packet #1466 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,110 - Packet #1468 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60379 | Protocol: TCP
2025-05-10 18:06:50,272 - Packet #1470 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,276 - Packet #1471 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,408 - Packet #1472 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,410 - Packet #1473 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60379 | Protocol: TCP
2025-05-10 18:06:50,447 - Packet #1474 | Source: 192.168.215.81:60379 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,447 - Packet #1475 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60379 | Protocol: TCP
2025-05-10 18:06:50,447 - Packet #1476 | Source: 192.168.215.81:60379 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,449 - Packet #1477 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:50,449 - Packet #1478 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:50,449 - Packet #1479 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:50,504 - Packet #1480 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:50,506 - Packet #1481 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:50,506 - Packet #1482 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:50,507 - Packet #1483 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:50,507 - Packet #1484 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:50,507 - Packet #1485 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:50,507 - Packet #1486 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,509 - Packet #1487 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,510 - Packet #1488 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,511 - Packet #1489 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,512 - Packet #1490 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,512 - Packet #1491 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,512 - Packet #1492 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,513 - Packet #1493 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,513 - Packet #1494 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:50,513 - Packet #1495 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:50,656 - Packet #1496 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60379 | Protocol: TCP
2025-05-10 18:06:50,673 - Packet #1497 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60379 | Protocol: TCP
2025-05-10 18:06:50,675 - Packet #1498 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:50,682 - Packet #1499 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:50,682 - Packet #1500 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:50,682 - Packet #1501 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:50,683 - Packet #1502 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:50,718 - Packet #1503 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:50,755 - Packet #1504 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:50,810 - Packet #1505 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:50,820 - Packet #1506 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,828 - Packet #1507 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,832 - Packet #1508 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,833 - Packet #1509 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60380 | Protocol: TCP
2025-05-10 18:06:50,862 - Packet #1510 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:50,873 - Packet #1511 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:50,921 - Packet #1512 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60383 | Protocol: TCP
2025-05-10 18:06:50,929 - Packet #1513 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:50,929 - Packet #1514 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:50,930 - Packet #1515 | Source: 192.168.215.165:5353 | Destination: 224.0.0.251:5353 | Protocol: UDP
2025-05-10 18:06:51,165 - Packet #1517 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:51,167 - Packet #1518 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60383 | Protocol: TCP
2025-05-10 18:06:51,169 - Packet #1519 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60383 | Protocol: TCP
2025-05-10 18:06:51,170 - Packet #1520 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:51,172 - Packet #1522 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:51,173 - Packet #1523 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:51,174 - Packet #1524 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:51,175 - Packet #1525 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:51,482 - Packet #1526 | Source: 192.168.215.81:60382 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:51,484 - Packet #1527 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60383 | Protocol: TCP
2025-05-10 18:06:51,530 - Packet #1528 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60382 | Protocol: TCP
2025-05-10 18:06:51,532 - Packet #1529 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60383 | Protocol: TCP
2025-05-10 18:06:51,533 - Packet #1530 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:51,535 - Packet #1531 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:51,634 - Packet #1532 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:51,636 - Packet #1533 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:51,668 - Packet #1534 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:51,724 - Packet #1535 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:51,726 - Packet #1536 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60383 | Protocol: TCP
2025-05-10 18:06:51,747 - Packet #1537 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60383 | Protocol: TCP
2025-05-10 18:06:51,748 - Packet #1538 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:51,749 - Packet #1539 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:51,749 - Packet #1540 | Source: 192.168.215.81:60383 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:51,750 - Packet #1541 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:51,750 - Packet #1542 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:51,751 - Packet #1543 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:51,783 - Packet #1544 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:51,840 - Packet #1545 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60377 | Protocol: TCP
2025-05-10 18:06:51,908 - Packet #1548 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:51,955 - Packet #1549 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:51,985 - Packet #1550 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:51,987 - Packet #1551 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:51,988 - Packet #1552 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:51,992 - Packet #1553 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:51,993 - Packet #1554 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60383 | Protocol: TCP
2025-05-10 18:06:52,002 - Packet #1555 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60385 | Protocol: TCP
2025-05-10 18:06:52,040 - Packet #1556 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,043 - Packet #1557 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,044 - Packet #1558 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:52,052 - Packet #1559 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:52,052 - Packet #1560 | Source: 104.18.18.125:443 | Destination: 192.168.215.81:60335 | Protocol: TCP
2025-05-10 18:06:52,053 - Packet #1561 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:52,054 - Packet #1562 | Source: 192.168.215.81:60386 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,092 - Packet #1563 | Source: 192.168.215.81:60335 | Destination: 104.18.18.125:443 | Protocol: TCP
2025-05-10 18:06:52,269 - Packet #1574 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:52,272 - Packet #1578 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:52,281 - Packet #1579 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60385 | Protocol: TCP
2025-05-10 18:06:52,286 - Packet #1580 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60385 | Protocol: TCP
2025-05-10 18:06:52,286 - Packet #1581 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,318 - Packet #1583 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60386 | Protocol: TCP
2025-05-10 18:06:52,576 - Packet #1584 | Source: 192.168.215.81:60388 | Destination: 54.172.106.11:443 | Protocol: TCP
2025-05-10 18:06:52,602 - Packet #1585 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60385 | Protocol: TCP
2025-05-10 18:06:52,657 - Packet #1586 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60385 | Protocol: TCP
2025-05-10 18:06:52,659 - Packet #1588 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,659 - Packet #1589 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,868 - Packet #1591 | Source: 192.168.215.81:60390 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,900 - Packet #1592 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60388 | Protocol: TCP
2025-05-10 18:06:52,903 - Packet #1593 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60385 | Protocol: TCP
2025-05-10 18:06:52,905 - Packet #1594 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60385 | Protocol: TCP
2025-05-10 18:06:52,905 - Packet #1595 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60380 | Protocol: TCP
2025-05-10 18:06:52,908 - Packet #1599 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,908 - Packet #1601 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,909 - Packet #1602 | Source: 192.168.215.81:60385 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:52,910 - Packet #1603 | Source: 192.168.215.81:60391 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,107 - Packet #1621 | Source: 192.168.215.81:60392 | Destination: 54.237.213.196:443 | Protocol: TCP
2025-05-10 18:06:53,116 - Packet #1623 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,118 - Packet #1624 | Source: 192.168.215.81:60390 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,145 - Packet #1625 | Source: 192.168.215.81:60390 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,156 - Packet #1629 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60391 | Protocol: TCP
2025-05-10 18:06:53,163 - Packet #1630 | Source: 192.168.215.81:60391 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,170 - Packet #1631 | Source: 192.168.215.81:60391 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,171 - Packet #1632 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60385 | Protocol: TCP
2025-05-10 18:06:53,340 - Packet #1651 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60386 | Protocol: TCP
2025-05-10 18:06:53,363 - Packet #1658 | Source: 54.237.213.196:443 | Destination: 192.168.215.81:60392 | Protocol: TCP
2025-05-10 18:06:53,365 - Packet #1659 | Source: 192.168.215.81:60392 | Destination: 54.237.213.196:443 | Protocol: TCP
2025-05-10 18:06:53,366 - Packet #1660 | Source: 192.168.215.81:60392 | Destination: 54.237.213.196:443 | Protocol: TCP
2025-05-10 18:06:53,367 - Packet #1661 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,373 - Packet #1662 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,376 - Packet #1663 | Source: 192.168.215.81:60390 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,397 - Packet #1669 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60391 | Protocol: TCP
2025-05-10 18:06:53,427 - Packet #1670 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60391 | Protocol: TCP
2025-05-10 18:06:53,428 - Packet #1671 | Source: 192.168.215.81:60391 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,451 - Packet #1675 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:53,471 - Packet #1676 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:53,494 - Packet #1678 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:53,509 - Packet #1679 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:53,621 - Packet #1691 | Source: 54.237.213.196:443 | Destination: 192.168.215.81:60392 | Protocol: TCP
2025-05-10 18:06:53,625 - Packet #1692 | Source: 54.237.213.196:443 | Destination: 192.168.215.81:60392 | Protocol: TCP
2025-05-10 18:06:53,626 - Packet #1693 | Source: 54.237.213.196:443 | Destination: 192.168.215.81:60392 | Protocol: TCP
2025-05-10 18:06:53,627 - Packet #1694 | Source: 54.237.213.196:443 | Destination: 192.168.215.81:60392 | Protocol: TCP
2025-05-10 18:06:53,629 - Packet #1695 | Source: 54.237.213.196:443 | Destination: 192.168.215.81:60392 | Protocol: TCP
2025-05-10 18:06:53,630 - Packet #1696 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,631 - Packet #1697 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,632 - Packet #1698 | Source: 192.168.215.81:60390 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,654 - Packet #1699 | Source: 192.168.215.81:60392 | Destination: 54.237.213.196:443 | Protocol: TCP
2025-05-10 18:06:53,657 - Packet #1700 | Source: 192.168.215.81:60392 | Destination: 54.237.213.196:443 | Protocol: TCP
2025-05-10 18:06:53,659 - Packet #1701 | Source: 192.168.215.81:60392 | Destination: 54.237.213.196:443 | Protocol: TCP
2025-05-10 18:06:53,662 - Packet #1702 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60391 | Protocol: TCP
2025-05-10 18:06:53,670 - Packet #1703 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60391 | Protocol: TCP
2025-05-10 18:06:53,672 - Packet #1704 | Source: 192.168.215.81:60391 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,676 - Packet #1708 | Source: 192.168.215.81:60390 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,699 - Packet #1709 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,700 - Packet #1710 | Source: 192.168.215.81:60391 | Destination: 44.199.2.27:443 | Protocol: TCP
2025-05-10 18:06:53,723 - Packet #1711 | Source: 104.18.19.125:443 | Destination: 192.168.215.81:59962 | Protocol: TCP
2025-05-10 18:06:53,776 - Packet #1712 | Source: 192.168.215.81:59962 | Destination: 104.18.19.125:443 | Protocol: TCP
2025-05-10 18:06:53,841 - Packet #1713 | Source: 54.172.106.11:443 | Destination: 192.168.215.81:60388 | Protocol: TCP
2025-05-10 18:06:53,859 - Packet #1714 | Source: 54.237.213.196:443 | Destination: 192.168.215.81:60392 | Protocol: TCP
2025-05-10 18:06:53,862 - Packet #1715 | Source: 54.237.213.196:443 | Destination: 192.168.215.81:60392 | Protocol: TCP
2025-05-10 18:06:53,863 - Packet #1716 | Source: 192.168.215.81:60392 | Destination: 54.237.213.196:443 | Protocol: TCP
2025-05-10 18:06:53,864 - Packet #1717 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,877 - Packet #1718 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,878 - Packet #1719 | Source: 44.199.2.27:443 | Destination: 192.168.215.81:60390 | Protocol: TCP
2025-05-10 18:06:53,879 - Packet #1720 | Source: 192.168.215.81:60390 | Destination: 44.199.2.27:443 | Protocol: TCP
